"","dates","jday","longitude","latitude","elevation","tm","max_temperature","min_temperature","precipitation","rh","solar","wind"
"5796",1994-11-17,321,-46.5625,-23.573299407959,666,15.534,18.126,12.942,0.701236836,89.3636368693307,12.2690808,3.48379650612048
"5797",1994-11-18,322,-46.5625,-23.573299407959,666,15.768,19.982,11.554,0.2102856624,77.8591239388093,30.81374208,4.00996145851478
"5798",1994-11-19,323,-46.5625,-23.573299407959,666,17.583,22.114,13.052,0.3004077384,77.5459377441607,31.0230738,4.13299256269408
"5799",1994-11-20,324,-46.5625,-23.573299407959,666,20.7975,28.374,13.221,3.656387052,81.182528136057,20.40485346,1.51983280161421
"5800",1994-11-21,325,-46.5625,-23.573299407959,666,22.437,29.088,15.786,0.5561828856,69.195202638138,21.02681088,2.4223869060282
"5801",1994-11-22,326,-46.5625,-23.573299407959,666,24.012,30.871,17.153,0.50725944,63.5181872436287,22.18567752,2.67575530964077
"5802",1994-11-23,327,-46.5625,-23.573299407959,666,21.8965,27.417,16.376,9.665391744,80.6368831896276,27.21347478,1.57117298699958
"5803",1994-11-24,328,-46.5625,-23.573299407959,666,23.186,28.589,17.783,0.3295896984,68.8457308122493,26.60017662,4.99077410094653
"5804",1994-11-25,329,-46.5625,-23.573299407959,666,19.708,25.066,14.35,0.0240325992,67.3143079045276,32.3884053,3.4298506384403
"5805",1994-11-26,330,-46.5625,-23.573299407959,666,20.382,27.88,12.884,0,70.5366010355959,32.0245776,3.01596785893492
"5806",1994-11-27,331,-46.5625,-23.573299407959,666,25.1915,33.709,16.674,0,67.0958485752202,31.6836693,2.48372891081237
"5807",1994-11-28,332,-46.5625,-23.573299407959,666,27.1845,36.062,18.307,0.226593,57.8690058004771,30.47974632,3.01382459556184
"5808",1994-11-29,333,-46.5625,-23.573299407959,666,27.4115,35.229,19.594,1.35956016,54.1971094567696,31.0836393,3.45027716956347
"5809",1994-11-30,334,-46.5625,-23.573299407959,666,24.514,29.269,19.759,3.1225194,70.6564108823132,20.3934348,3.63167451200847
"5810",1994-12-01,335,-46.5625,-23.573299407959,666,22.191,24.915,19.467,28.54214892,93.2126819511884,6.77514384,1.37872982601992
"5811",1994-12-02,336,-46.5625,-23.573299407959,666,20.8715,24.314,17.429,31.285301184,96.1453532765673,12.22019838,2.76056333436253
"5812",1994-12-03,337,-46.5625,-23.573299407959,666,19.3705,23.725,15.016,0.0617981328,83.8671095567523,32.2266582,4.08713724240312
"5813",1994-12-04,338,-46.5625,-23.573299407959,666,19.07,22.432,15.708,0.9922031064,88.7604024372692,10.76107446,3.31594267947352
"5814",1994-12-05,339,-46.5625,-23.573299407959,666,22.9605,28.025,17.896,14.582634552,88.2079874372188,27.4633335,1.78255968318253
"5815",1994-12-06,340,-46.5625,-23.573299407959,666,23.542,29.013,18.071,16.73012196,85.5202503649092,30.978108,1.28660446707187
"5816",1994-12-07,341,-46.5625,-23.573299407959,666,24.8495,30.324,19.375,11.355399,82.6948723562763,29.1327174,1.79482949724168
"5817",1994-12-08,342,-46.5625,-23.573299407959,666,25.3395,31.416,19.263,4.97302884,75.0484452088482,31.66519518,1.71202876341169
"5818",1994-12-09,343,-46.5625,-23.573299407959,666,26.2085,32.644,19.773,10.152054,71.0950493112547,29.71540908,1.89852070137291
"5819",1994-12-10,344,-46.5625,-23.573299407959,666,23.8555,29.421,18.29,10.845566532,79.2738605289152,30.83214312,1.82390980728197
"5820",1994-12-11,345,-46.5625,-23.573299407959,666,22.174,27.581,16.767,11.576845404,85.1678077202042,28.99175508,1.72623915783253
"5821",1994-12-12,346,-46.5625,-23.573299407959,666,23.2525,26.981,19.524,14.232445164,86.6167663217283,25.2151866,3.3885091725436
"5822",1994-12-13,347,-46.5625,-23.573299407959,666,21.5155,24.727,18.304,14.651295588,90.196514847273,13.3967268,4.2704019258025
"5823",1994-12-14,348,-46.5625,-23.573299407959,666,18.301,19.728,16.874,6.076816704,96.0663508468364,4.12166214,3.29926264687261
"5824",1994-12-15,349,-46.5625,-23.573299407959,666,19.2765,25.165,13.388,1.486587852,87.7376243620844,23.31461412,3.07154470651841
"5825",1994-12-16,350,-46.5625,-23.573299407959,666,22.8235,27.772,17.875,0.411986988,81.7883749127484,24.78768912,2.65407601852829
"5826",1994-12-17,351,-46.5625,-23.573299407959,666,23.5405,28.052,19.029,15.0100721064,86.785550747018,29.3887134,1.38389294921582
"5827",1994-12-18,352,-46.5625,-23.573299407959,666,20.5235,22.553,18.494,14.241035628,95.1010057628578,19.39184874,2.07640721938902
"5828",1994-12-19,353,-46.5625,-23.573299407959,666,20.614,24.571,16.657,0.9098055648,87.8852643751563,30.78124218,2.40403365625704
"5829",1994-12-20,354,-46.5625,-23.573299407959,666,22.65,29.34,15.96,0.0789642288,82.8347610071069,31.5145386,1.83664675047781
"5830",1994-12-21,355,-46.5625,-23.573299407959,666,23.743,29.747,17.739,14.996339064,86.9698641927213,31.1569299,1.72003741720967
"5831",1994-12-22,356,-46.5625,-23.573299407959,666,23.917,29.257,18.577,7.1222273064,83.3054051315203,24.61786812,1.30900615725527
"5832",1994-12-23,357,-46.5625,-23.573299407959,666,21.459,24.269,18.649,4.389378048,85.764924913346,11.91319092,2.60896747621245
"5833",1994-12-24,358,-46.5625,-23.573299407959,666,23.322,28.035,18.609,11.61461052,86.2459468592243,19.46154438,3.0817864083154
"5834",1994-12-25,359,-46.5625,-23.573299407959,666,23.142,27.373,18.911,7.7436459864,82.1172981444115,18.75211668,2.51082411273323
"5835",1994-12-26,360,-46.5625,-23.573299407959,666,24.344,28.31,20.378,8.1762282,81.887012492415,27.5788143,2.81904448244291
"5836",1994-12-27,361,-46.5625,-23.573299407959,666,23.093,26.701,19.485,4.3215740136,84.9903424733175,17.15108202,2.83825418921818
"5837",1994-12-28,362,-46.5625,-23.573299407959,666,22.4575,25.589,19.326,15.793708608,93.005326406893,11.84596974,2.15320877263534
"5838",1994-12-29,363,-46.5625,-23.573299407959,666,22.6315,25.55,19.713,23.19231132,93.2809583020127,19.73154438,1.70730301482738
"5839",1994-12-30,364,-46.5625,-23.573299407959,666,22.542,26.473,18.611,11.882399724,89.9570895194308,15.89692248,1.39102086154991
"5840",1994-12-31,365,-46.5625,-23.573299407959,666,22.4485,26.102,18.795,3.7482284232,87.9849820310455,21.949535232,2.37660893290672
"5841",1995-01-01,1,-46.5625,-23.573299407959,666,23.5025,28.079,18.926,1.50375366,80.6183508586875,21.459821328,3.42197356476991
"5842",1995-01-02,2,-46.5625,-23.573299407959,666,23.0265,26.798,19.255,7.262998452,87.6812181079987,17.08486722,1.96688716179851
"5843",1995-01-03,3,-46.5625,-23.573299407959,666,22.7255,25.982,19.469,5.4159183504,85.5595662994443,17.235564192,3.1431327679857
"5844",1995-01-04,4,-46.5625,-23.573299407959,666,24.679,29.088,20.27,1.780987968,74.468450614431,31.463441208,4.37372734609086
"5845",1995-01-05,5,-46.5625,-23.573299407959,666,23.143,25.745,20.541,4.6503084024,80.951573143016,15.131642472,4.12733948586529
"5846",1995-01-06,6,-46.5625,-23.573299407959,666,19.408,20.685,18.131,21.0731508,96.8679947319259,3.23128188,2.19795265913933
"5847",1995-01-07,7,-46.5625,-23.573299407959,666,21.976,24.696,19.256,22.4344212264,93.9601308101095,21.741301728,1.62647362311794
"5848",1995-01-08,8,-46.5625,-23.573299407959,666,23.103,26.022,20.184,26.93882268,92.5987711873592,24.93512118,1.25134525567269
"5849",1995-01-09,9,-46.5625,-23.573299407959,666,23.693,27.672,19.714,14.2255810584,87.5067054581834,29.9750607,1.45235470707154
"5850",1995-01-10,10,-46.5625,-23.573299407959,666,24.312,29.583,19.041,8.322143292,80.3952159820566,30.983341752,1.98979007203947
"5851",1995-01-11,11,-46.5625,-23.573299407959,666,24.7045,30.005,19.404,2.037621096,78.8297124560608,31.636917,3.34666281420514
"5852",1995-01-12,12,-46.5625,-23.573299407959,666,25.7225,31.488,19.957,8.3195766,75.9142890029358,31.743277848,2.73892369217539
"5853",1995-01-13,13,-46.5625,-23.573299407959,666,23.245,26.448,20.042,23.265266112,91.3916060373408,28.47841974,1.75186263829372
"5854",1995-01-14,14,-46.5625,-23.573299407959,666,22.9845,26.629,19.34,19.207191708,89.6164981056988,23.71798296,1.22100562908708
"5855",1995-01-15,15,-46.5625,-23.573299407959,666,25.0425,30.256,19.829,27.226365228,91.0471043752042,19.78267968,0.991499701310703
"5856",1995-01-16,16,-46.5625,-23.573299407959,666,23.1575,26.008,20.307,32.63025996,92.9086220549949,21.26098224,1.17114204130803
"5857",1995-01-17,17,-46.5625,-23.573299407959,666,21.64,24.406,18.874,9.82675656,91.0779860426805,26.98683894,2.59747189387901
"5858",1995-01-18,18,-46.5625,-23.573299407959,666,19.266,20.954,17.578,4.787634276,94.9349184555009,9.08076816,2.20655272549315
"5859",1995-01-19,19,-46.5625,-23.573299407959,666,21.139,25.854,16.424,0.3038404752,85.6874432900203,28.74773979,2.1939558809668
"5860",1995-01-20,20,-46.5625,-23.573299407959,666,24.001,31.219,16.783,0.4531860864,78.5357126551352,28.19620908,1.92503809390163
"5861",1995-01-21,21,-46.5625,-23.573299407959,666,25.7835,31.638,19.929,4.77304668,81.3080848908477,24.0983451,1.92840270888328
"5862",1995-01-22,22,-46.5625,-23.573299407959,666,24.716,28.932,20.5,23.2970223744,91.3916402706146,25.3677384,1.155522060129
"5863",1995-01-23,23,-46.5625,-23.573299407959,666,23.5795,27.086,20.073,18.5840576784,90.2427083857866,25.43512734,2.35878930603441
"5864",1995-01-24,24,-46.5625,-23.573299407959,666,20.414,22.82,18.008,47.55191364,96.5810904601811,13.1104683,1.89343370069375
"5865",1995-01-25,25,-46.5625,-23.573299407959,666,21.6795,25.787,17.572,10.1769422184,93.6230636755472,21.54229092,1.68564392358811
"5866",1995-01-26,26,-46.5625,-23.573299407959,666,22.3455,26.375,18.316,14.25131964,94.2912452642784,16.55792235,1.22479398016949
"5867",1995-01-27,27,-46.5625,-23.573299407959,666,23.0815,26.61,19.553,17.15755572,92.5051772178451,19.191996216,1.22456874136593
"5868",1995-01-28,28,-46.5625,-23.573299407959,666,23.5935,27.572,19.615,15.3705664512,88.4599321967773,26.71722549,1.7846737300917
"5869",1995-01-29,29,-46.5625,-23.573299407959,666,20.9585,22.829,19.088,18.6252627168,95.2610418349114,5.69604204,2.46046263566279
"5870",1995-01-30,30,-46.5625,-23.573299407959,666,18.879,19.871,17.887,28.47690612,97.9709756261464,2.523375108,2.10763012844954
"5871",1995-01-31,31,-46.5625,-23.573299407959,666,19.595,20.942,18.248,41.7617892,96.7824948989182,3.475854504,2.39842394299343
"5872",1995-02-01,32,-46.5625,-23.573299407959,666,19.556,21.409,17.703,78.0681191184,96.6091521347779,2.340393912,2.85731632786498
"5873",1995-02-02,33,-46.5625,-23.573299407959,666,18.026,19.142,16.91,48.8823142464,98.5192539282512,1.73986875,3.53639715277355
"5874",1995-02-03,34,-46.5625,-23.573299407959,666,18.822,20.287,17.357,3.331947276,97.1555494440505,5.713648848,2.91465047049234
"5875",1995-02-04,35,-46.5625,-23.573299407959,666,20.307,21.903,18.711,16.59622104,96.9890447072627,4.778103132,1.2760052413961
"5876",1995-02-05,36,-46.5625,-23.573299407959,666,22.4425,25.696,19.189,12.170794176,90.3100236052619,29.5044714,2.47500376023168
"5877",1995-02-06,37,-46.5625,-23.573299407959,666,22.3115,26.296,18.327,8.109291816,93.0055138952166,22.7500263,1.43542882712715
"5878",1995-02-07,38,-46.5625,-23.573299407959,666,21.8695,26.325,17.414,11.25068904,90.5686603723609,29.1409308,1.6202919219829
"5879",1995-02-08,39,-46.5625,-23.573299407959,666,22.1635,26.04,18.287,13.3380863928,93.3918752402775,19.22001084,1.96528849593938
"5880",1995-02-09,40,-46.5625,-23.573299407959,666,21.296,23.142,19.45,29.08631592,96.8691573649727,7.28217972,1.63529934259564
"5881",1995-02-10,41,-46.5625,-23.573299407959,666,21.8755,24.109,19.642,8.7281198064,93.4882508565972,21.42123966,2.91648179843311
"5882",1995-02-11,42,-46.5625,-23.573299407959,666,22.498,25.403,19.593,5.46398028,90.7525939315046,22.30278426,2.30068203264803
"5883",1995-02-12,43,-46.5625,-23.573299407959,666,22.326,26.387,18.265,4.246902,88.6019443962926,28.9351098,2.96391551663771
"5884",1995-02-13,44,-46.5625,-23.573299407959,666,22.885,27.151,18.619,7.329944484,87.0574884061128,29.10408984,2.77505002531839
"5885",1995-02-14,45,-46.5625,-23.573299407959,666,18.0625,19.709,16.416,6.37550676,96.8740009667031,3.428041464,3.3685559976572
"5886",1995-02-15,46,-46.5625,-23.573299407959,666,18.1805,20.293,16.068,32.04574236,98.0877642210787,2.5754067,2.92193447027967
"5887",1995-02-16,47,-46.5625,-23.573299407959,666,21.5795,24.908,18.251,17.437358952,94.9145447011217,21.510509328,1.37369686733531
"5888",1995-02-17,48,-46.5625,-23.573299407959,666,23.68,28.145,19.215,3.83148144,82.8464336524772,29.288130408,2.13831672700541
"5889",1995-02-18,49,-46.5625,-23.573299407959,666,23.141,29.291,16.991,0.0137329056,73.3715702880882,29.64734388,2.32142291794114
"5890",1995-02-19,50,-46.5625,-23.573299407959,666,24.508,29.512,19.504,0.32958954,76.9424423023679,28.03679568,1.69551456228919
"5891",1995-02-20,51,-46.5625,-23.573299407959,666,24.9735,30.608,19.339,3.55682124,76.8324927296953,27.85252536,1.54608504177046
"5892",1995-02-21,52,-46.5625,-23.573299407959,666,23.149,27.536,18.762,3.584288304,87.8023920501761,28.19514636,1.59258184576592
"5893",1995-02-22,53,-46.5625,-23.573299407959,666,23.8205,29.725,17.916,2.72941884,81.2757956292146,28.83318372,1.51387397014752
"5894",1995-02-23,54,-46.5625,-23.573299407959,666,24.693,31.376,18.01,3.840065172,79.5491542335962,22.47271704,1.66018706715124
"5895",1995-02-24,55,-46.5625,-23.573299407959,666,23.8295,29.068,18.591,8.330724,82.2131661017679,28.2691116,1.33458154243032
"5896",1995-02-25,56,-46.5625,-23.573299407959,666,22.808,26.529,19.087,7.125663348,84.760979305592,27.1915245,1.19961707801867
"5897",1995-02-26,57,-46.5625,-23.573299407959,666,22.94,26.502,19.378,15.47698464,88.2159412135451,19.3668246,2.21171985563383
"5898",1995-02-27,58,-46.5625,-23.573299407959,666,23.0385,27.056,19.021,13.3432373592,88.2076976501195,16.661985012,2.04450357354123
"5899",1995-02-28,59,-46.5625,-23.573299407959,666,22.336,25.979,18.693,10.4189852592,88.813225589201,26.79480036,2.00590924898958
"5900",1995-03-01,60,-46.5625,-23.573299407959,666,22.3905,26.037,18.744,10.783764,91.3499055879732,26.798010192,1.95478582608438
"5901",1995-03-02,61,-46.5625,-23.573299407959,666,21.9245,25.223,18.626,8.0680837464,92.3138404959799,23.34279474,2.30566885981908
"5902",1995-03-03,62,-46.5625,-23.573299407959,666,22.4295,26.668,18.191,2.727699336,88.0823438808572,25.638980688,2.85690229902007
"5903",1995-03-04,63,-46.5625,-23.573299407959,666,23.1715,27.49,18.853,15.7482132264,89.7207947100294,24.219115992,1.9644857784125
"5904",1995-03-05,64,-46.5625,-23.573299407959,666,21.275,23.948,18.602,18.589202496,95.0885258371904,15.679914408,1.1559542646446
"5905",1995-03-06,65,-46.5625,-23.573299407959,666,18.8225,21.12,16.525,10.3374486,96.5720769238095,6.866047512,1.21861820097184
"5906",1995-03-07,66,-46.5625,-23.573299407959,666,20.348,23.852,16.844,10.5966555624,94.4276219386424,20.51100702,1.08338976282449
"5907",1995-03-08,67,-46.5625,-23.573299407959,666,18.532,21.265,15.799,13.4960166864,96.5771776859026,10.133271792,1.88506831952194
"5908",1995-03-09,68,-46.5625,-23.573299407959,666,17.4125,19.238,15.587,10.677340044,96.9789125217695,7.600048488,1.88940945576244
"5909",1995-03-10,69,-46.5625,-23.573299407959,666,19.6905,24.109,15.272,3.5036109864,89.8812274433415,25.280716248,1.20354074246188
"5910",1995-03-11,70,-46.5625,-23.573299407959,666,19.3225,24.72,13.925,0,86.3222347984222,23.614209792,2.17810239165375
"5911",1995-03-12,71,-46.5625,-23.573299407959,666,21.371,26.894,15.848,1.0231016904,81.4033962960259,26.11435068,1.57515943733355
"5912",1995-03-13,72,-46.5625,-23.573299407959,666,20.5235,25.471,15.576,2.083968612,81.9570390568257,21.83743818,1.83345009896405
"5913",1995-03-14,73,-46.5625,-23.573299407959,666,21.5145,25.1,17.929,16.3593276984,91.2437792624899,15.38245908,1.4051670639868
"5914",1995-03-15,74,-46.5625,-23.573299407959,666,21.7295,25.444,18.015,15.99625872,91.4927611361002,24.84843984,1.48428938650366
"5915",1995-03-16,75,-46.5625,-23.573299407959,666,20.546,24.051,17.041,8.8886241144,93.7769951101301,18.33671628,1.85437267569875
"5916",1995-03-17,76,-46.5625,-23.573299407959,666,20.1205,24.069,16.172,1.8453591,89.9269056713879,20.064825072,2.05635139915331
"5917",1995-03-18,77,-46.5625,-23.573299407959,666,20.1855,24.782,15.589,7.0913348424,91.8883822294332,20.492375472,1.59284524739034
"5918",1995-03-19,78,-46.5625,-23.573299407959,666,21.2005,23.541,18.86,3.0332578824,91.0775539890526,11.901657672,4.02929343612445
"5919",1995-03-20,79,-46.5625,-23.573299407959,666,17.373,19.032,15.714,6.4939499064,97.130041886367,3.110174928,3.34227043400373
"5920",1995-03-21,80,-46.5625,-23.573299407959,666,17.621,20.354,14.888,0.0720977904,91.2397073727674,14.640468192,3.60262779443561
"5921",1995-03-22,81,-46.5625,-23.573299407959,666,17.36,21.099,13.621,0.0446319648,90.4663369805867,20.82183552,3.30022708537172
"5922",1995-03-23,82,-46.5625,-23.573299407959,666,16.6065,22.332,10.881,1.1672954424,87.0307757623452,21.79293552,2.26840938147475
"5923",1995-03-24,83,-46.5625,-23.573299407959,666,22.288,26.524,18.052,10.47649608,91.3354409997976,17.310988368,1.31490079537696
"5924",1995-03-25,84,-46.5625,-23.573299407959,666,20.582,23.565,17.599,10.25676684,94.9517870328546,7.17671052,1.08382486489697
"5925",1995-03-26,85,-46.5625,-23.573299407959,666,21.6795,25.244,18.115,5.8124540304,95.1806619970658,10.55925027,1.89951070746656
"5926",1995-03-27,86,-46.5625,-23.573299407959,666,21.494,22.909,20.079,24.0428936448,92.9587645002878,9.64907208,4.51007031423303
"5927",1995-03-28,87,-46.5625,-23.573299407959,666,17.81,22.394,13.226,0,80.1886065184809,25.36132302,3.59122203403923
"5928",1995-03-29,88,-46.5625,-23.573299407959,666,16.8985,20.819,12.978,0.5081170464,92.874219796167,8.898079248,1.97354382617057
"5929",1995-03-30,89,-46.5625,-23.573299407959,666,18.5785,21.488,15.669,0.4308702264,90.6441665341863,13.284678168,3.03335633675901
"5930",1995-03-31,90,-46.5625,-23.573299407959,666,19.394,22.929,15.859,0.0343322856,89.3929840683202,23.12060706,2.62422412579878
"5931",1995-04-01,91,-46.5625,-23.573299407959,666,20.006,24.932,15.08,1.1981959992,89.0227615599366,23.01941916,1.78263243946866
"5932",1995-04-02,92,-46.5625,-23.573299407959,666,21.0085,27.097,14.92,10.3855086,88.9872154867292,21.555345888,1.29530948415009
"5933",1995-04-03,93,-46.5625,-23.573299407959,666,20.642,25.039,16.245,4.77218628,89.4799968824984,22.2237063,1.53485015357529
"5934",1995-04-04,94,-46.5625,-23.573299407959,666,21.792,26.568,17.016,10.1314512,89.1386445369999,22.30082424,1.45724404806997
"5935",1995-04-05,95,-46.5625,-23.573299407959,666,21.236,25.676,16.796,2.904507792,87.5079876076461,22.15456506,2.22113434022715
"5936",1995-04-06,96,-46.5625,-23.573299407959,666,21.764,26.562,16.966,4.058076096,83.9814952929232,22.01866722,3.85299069892675
"5937",1995-04-07,97,-46.5625,-23.573299407959,666,15.7865,20.084,11.489,36.127854,91.6180520400279,12.492497664,1.75432774728152
"5938",1995-04-08,98,-46.5625,-23.573299407959,666,12.568,16.815,8.32100000000003,0.8583068664,92.9179517185588,10.7940375,1.75574463836861
"5939",1995-04-09,99,-46.5625,-23.573299407959,666,14.204,20.101,8.30700000000002,0.089263944,87.5636666502954,22.19737824,2.0453186280012
"5940",1995-04-10,100,-46.5625,-23.573299407959,666,17.166,21.777,12.555,0.3433225608,88.2845145206677,17.550514152,1.68547857593713
"5941",1995-04-11,101,-46.5625,-23.573299407959,666,19.637,24.856,14.418,1.136398716,86.852253497809,21.53930958,1.19161907285274
"5942",1995-04-12,102,-46.5625,-23.573299407959,666,18.901,24.499,13.303,0.1819610352,86.5158921068313,16.34383782,1.36613529219651
"5943",1995-04-13,103,-46.5625,-23.573299407959,666,20.4615,25.617,15.306,4.113004032,78.9536221369364,19.73919474,2.1255951848685
"5944",1995-04-14,104,-46.5625,-23.573299407959,666,22.4885,27.739,17.238,2.96630838,85.5627621839588,17.78675778,1.67426041768924
"5945",1995-04-15,105,-46.5625,-23.573299407959,666,21.406,24.97,17.842,2.11830138,86.2497696043339,12.67380108,4.0412690444791
"5946",1995-04-16,106,-46.5625,-23.573299407959,666,17.316,18.784,15.848,11.70044316,97.5200537679782,1.405631412,2.55958358021458
"5947",1995-04-17,107,-46.5625,-23.573299407959,666,17.669,19.566,15.772,0.7553104848,95.3542066685758,8.5829112,1.48589615327577
"5948",1995-04-18,108,-46.5625,-23.573299407959,666,17.153,22.167,12.139,0.2197266048,87.9032658340726,12.610291788,1.75905138612625
"5949",1995-04-19,109,-46.5625,-23.573299407959,666,16.755,23.058,10.452,0.0549316224,85.6527414122243,20.9377692,1.72372362987038
"5950",1995-04-20,110,-46.5625,-23.573299407959,666,16.909,18.08,15.738,0.92525454,92.7687443474857,4.65952374,1.96723390760229
"5951",1995-04-21,111,-46.5625,-23.573299407959,666,17.987,23.969,12.005,0.0652313088,89.6852762504157,19.28164572,1.72896368960557
"5952",1995-04-22,112,-46.5625,-23.573299407959,666,19.3025,24.215,14.39,1.4900210928,89.981375757797,16.537779,1.76598736082223
"5953",1995-04-23,113,-46.5625,-23.573299407959,666,17.9595,23.214,12.705,3.3611283,88.6940880293812,19.23643638,1.62325353591681
"5954",1995-04-24,114,-46.5625,-23.573299407959,666,20.3365,25.82,14.853,0,85.0462932698376,19.62978786,2.05671866350081
"5955",1995-04-25,115,-46.5625,-23.573299407959,666,21.988,27.666,16.31,0,80.5233529974986,19.73666376,1.58590598247536
"5956",1995-04-26,116,-46.5625,-23.573299407959,666,21.019,26.431,15.607,0,76.3942610668256,19.66820562,1.81136140226251
"5957",1995-04-27,117,-46.5625,-23.573299407959,666,21.127,26.565,15.689,2.74314852,78.1200093592202,19.54856736,2.30644859223349
"5958",1995-04-28,118,-46.5625,-23.573299407959,666,19.5225,22.547,16.498,0.525283704,91.5017241067633,11.42656686,1.45972520942701
"5959",1995-04-29,119,-46.5625,-23.573299407959,666,19.8955,25.093,14.698,0.1647949392,86.1135138010349,15.801804792,1.71904765744664
"5960",1995-04-30,120,-46.5625,-23.573299407959,666,20.76,26.002,15.518,0.88920576,81.9594968077908,15.57849618,2.29596517033894
"5961",1995-05-01,121,-46.5625,-23.573299407959,666,19.4035,21.713,17.094,4.2057053424,90.1879310985637,9.76769856,3.76574135076438
"5962",1995-05-02,122,-46.5625,-23.573299407959,666,19.085,20.879,17.291,4.74471792,92.9689914315004,5.97425724,2.98465517799784
"5963",1995-05-03,123,-46.5625,-23.573299407959,666,17.574,19.493,15.655,1.94664024,94.7690594247473,6.2186652,1.7076946203109
"5964",1995-05-04,124,-46.5625,-23.573299407959,666,19.609,23.339,15.879,0.219726612,89.3213364729155,12.07540872,1.0122360637332
"5965",1995-05-05,125,-46.5625,-23.573299407959,666,18.297,21.826,14.768,5.5000277064,92.8627432476186,7.0885044,1.19745839783466
"5966",1995-05-06,126,-46.5625,-23.573299407959,666,17.5675,21.702,13.433,0.34675632,88.7830827112193,17.55371232,1.82947378952733
"5967",1995-05-07,127,-46.5625,-23.573299407959,666,18.1045,22.292,13.917,2.3311635768,90.2577854952157,10.11639402,1.4263384620398
"5968",1995-05-08,128,-46.5625,-23.573299407959,666,18.662,21.359,15.965,0.0240325992,91.4390011661136,11.18469312,1.85438597654335
"5969",1995-05-09,129,-46.5625,-23.573299407959,666,20.167,25.772,14.562,0.1476287784,88.6733249391025,15.05553372,1.29841148015574
"5970",1995-05-10,130,-46.5625,-23.573299407959,666,21.4275,26.568,16.287,0.635147316,85.1060240729897,13.39463376,1.42813981025535
"5971",1995-05-11,131,-46.5625,-23.573299407959,666,20.2925,24.82,15.765,6.39610128,88.963992734669,17.06900976,2.21661081057957
"5972",1995-05-12,132,-46.5625,-23.573299407959,666,20.384,25.238,15.53,13.980096936,91.5451518950512,16.67513808,1.91250023476169
"5973",1995-05-13,133,-46.5625,-23.573299407959,666,15.168,17.345,12.991,8.40625596,97.5620408655308,3.339786492,2.49241011337654
"5974",1995-05-14,134,-46.5625,-23.573299407959,666,12.1945,13.122,11.267,1.94320584,96.4350174016009,2.74803498,1.96170031909409
"5975",1995-05-15,135,-46.5625,-23.573299407959,666,14.709,18.771,10.647,0.7003786824,86.7667603702365,15.93557028,1.07039470418932
"5976",1995-05-16,136,-46.5625,-23.573299407959,666,13.2835,14.204,12.363,11.0137986,98.095469974816,1.625175756,1.79000423099168
"5977",1995-05-17,137,-46.5625,-23.573299407959,666,15.0595,18.336,11.783,1.2771608688,92.8984669511372,11.71226628,1.8727678774068
"5978",1995-05-18,138,-46.5625,-23.573299407959,666,15.5345,19.563,11.506,1.7097477192,92.1733670534614,10.25454132,1.90667808291134
"5979",1995-05-19,139,-46.5625,-23.573299407959,666,17.4465,20.562,14.331,0.738144036,91.5705890931673,11.87544636,1.80648364694223
"5980",1995-05-20,140,-46.5625,-23.573299407959,666,14.2975,15.115,13.48,1.87797546,96.724573576257,2.42454474,2.22882620688929
"5981",1995-05-21,141,-46.5625,-23.573299407959,666,13.048,13.547,12.549,2.1972672,97.7149875524506,2.53293624,2.97230085798075
"5982",1995-05-22,142,-46.5625,-23.573299407959,666,15.625,17.972,13.278,0.926971344,94.9576816202501,5.56054146,1.82366208815397
"5983",1995-05-23,143,-46.5625,-23.573299407959,666,17.509,23.152,11.866,0,88.3092436011654,13.97761794,1.13515316110653
"5984",1995-05-24,144,-46.5625,-23.573299407959,666,15.6705,19.205,12.136,0.3776548824,90.8447496047749,7.8583581,1.92717355015023
"5985",1995-05-25,145,-46.5625,-23.573299407959,666,14.1105,18.709,9.512,1.0643002704,89.6304341396752,12.38905998,1.64643850801519
"5986",1995-05-26,146,-46.5625,-23.573299407959,666,15.644,20.572,10.716,0.2059936992,89.3577455788189,10.310454972,0.934114295913186
"5987",1995-05-27,147,-46.5625,-23.573299407959,666,16.0595,21.518,10.601,0,80.5770349244133,16.71074154,2.72304680884782
"5988",1995-05-28,148,-46.5625,-23.573299407959,666,15.9765,21.627,10.326,0.0137329128,78.524486504039,12.08406762,2.57123809830801
"5989",1995-05-29,149,-46.5625,-23.573299407959,666,15.794,21.051,10.537,0.4034047896,89.6447491498939,9.92053206,0.885961902939548
"5990",1995-05-30,150,-46.5625,-23.573299407959,666,13.766,19.066,8.46600000000001,0.0377655264,88.0052080943062,16.32560742,1.60029288786046
"5991",1995-05-31,151,-46.5625,-23.573299407959,666,15.366,20.702,10.03,0.40168764,83.3593586078901,15.30321372,1.66601349407367
"5992",1995-06-01,152,-46.5625,-23.573299407959,666,15.491,20.98,10.002,0,69.7530053153195,16.87566996,3.86144720301366
"5993",1995-06-02,153,-46.5625,-23.573299407959,666,16.539,22.776,10.302,0,68.1328847132319,16.61540562,3.13151289070704
"5994",1995-06-03,154,-46.5625,-23.573299407959,666,17.466,23.35,11.582,0,70.8347828762058,15.938262,2.44511860617369
"5995",1995-06-04,155,-46.5625,-23.573299407959,666,17.506,23.046,11.966,0,82.2682879715739,9.4555683,1.45073376048648
